frame,timestamp,curvilinear_abscissa
8484,1741166735.933696,46.36
8485,1741166738.074591,45.93
8486,1741166740.216243,45.49
8487,1741166742.350374,45.05
8488,1741166744.465530,44.62
8489,1741166746.590796,44.18
8490,1741166748.684444,43.74
8491,1741166750.828660,43.30
8492,1741166752.928960,42.87
8493,1741166755.017573,42.43
8494,1741166757.124172,41.99
8495,1741166759.220456,41.56
8496,1741166761.369955,41.12
8497,1741166763.473633,40.68
8498,1741166765.614995,40.25
8499,1741166767.728124,39.81
8500,1741166769.867281,39.37
8501,1741166772.009703,38.94
8502,1741166774.135828,38.50
8503,1741166776.239024,38.06
8504,1741166778.329484,37.63
8505,1741166780.449300,37.19
8506,1741166782.596636,36.75
8507,1741166784.732649,36.32
8508,1741166786.840770,35.88
8509,1741166788.975340,35.44
8510,1741166791.069920,35.01
8511,1741166793.226913,34.57
8512,1741166795.331776,34.14
8513,1741166797.449024,33.70
8514,1741166799.558075,33.26
8515,1741166801.639691,32.83
8516,1741166803.785749,32.39
8517,1741166805.901799,31.96
8518,1741166808.005725,31.52
8519,1741166810.151065,31.08
8520,1741166812.254117,30.65
8521,1741166814.397318,30.21
8522,1741166816.488239,29.77
8523,1741166818.591472,29.34
8524,1741166820.704607,28.90
8525,1741166822.792004,28.47
8526,1741166824.925146,28.03
8527,1741166827.006321,27.60
8528,1741166829.129936,27.16
8529,1741166831.236277,26.73
8530,1741166833.353282,26.29
8531,1741166835.513080,25.85
8532,1741166837.617061,25.42
8533,1741166839.739308,24.98
8534,1741166841.828592,24.54
8535,1741166843.945683,24.11
8536,1741166846.072170,23.67
8537,1741166848.162836,23.23
8538,1741166850.282469,22.80
8539,1741166852.374212,22.36
8540,1741166854.462366,21.93
8541,1741166856.611619,21.49
8542,1741166858.707114,21.05
8543,1741166860.810932,20.61
8544,1741166862.914226,20.18
8545,1741166865.013720,19.74
8546,1741166867.166637,19.30
8547,1741166869.253257,18.87
8548,1741166871.349305,18.43
8549,1741166873.437786,17.99
8550,1741166875.501653,17.56
8551,1741166877.641155,17.12
8552,1741166879.713610,16.69
8553,1741166881.796609,16.25
8554,1741166883.891385,15.82
8555,1741166885.973279,15.38
8556,1741166888.088583,14.95
8557,1741166890.174661,14.51
8558,1741166892.263111,14.07
8559,1741166894.337610,13.64
8560,1741166896.417202,13.20
8561,1741166898.520941,12.76
8562,1741166900.591663,12.33
8563,1741166902.656635,11.89
8564,1741166904.736948,11.45
8565,1741166906.796143,11.01
8566,1741166908.876652,10.58
8567,1741166910.942975,10.14
8568,1741166913.032171,9.70
8569,1741166915.111134,9.27
8570,1741166917.180769,8.83
8571,1741166919.306748,8.39
8572,1741166921.372024,7.96
8573,1741166923.429725,7.52
8574,1741166925.485241,7.08
8575,1741166927.548414,6.64
8576,1741166929.614341,6.21
8577,1741166931.649808,5.77
8578,1741166933.683816,5.33
8579,1741166935.701079,4.89
8580,1741166937.726023,4.46
8581,1741166939.808935,4.02
8582,1741166941.827216,3.58
8583,1741166943.858389,3.15
8584,1741166945.873706,2.72
8585,1741166947.911572,2.30
8586,1741166949.905230,1.89
8587,1741166951.897172,1.47
8588,1741166953.886601,1.04
8589,1741166955.869323,0.67
8590,1741166957.903283,0.52
8591,1741166959.887699,0.59
8592,1741166961.890981,0.59
8593,1741166963.889986,0.59
8594,1741166965.896067,0.53
8595,1741166967.919605,0.69
8596,1741166969.917241,1.00
8597,1741166971.925935,1.33
8598,1741166973.941921,1.67
8599,1741166975.951695,2.00
8600,1741166977.989966,2.33
8601,1741166979.999747,2.67
8602,1741166982.004203,3.01
8603,1741166984.026631,3.35
8604,1741166986.051176,3.70
8605,1741166988.139038,4.05
8606,1741166990.176114,4.40
8607,1741166992.213533,4.74
8608,1741166994.239525,5.09
8609,1741166996.271693,5.44
8610,1741166998.340773,5.79
8611,1741167000.409274,6.14
8612,1741167002.463026,6.49
8613,1741167004.505904,6.84
8614,1741167006.566694,7.18
8615,1741167008.667790,7.53
8616,1741167010.734500,7.88
8617,1741167012.798053,8.23
8618,1741167015.017770,8.58
8619,1741167017.082039,8.93
8620,1741167019.207208,9.27
8621,1741167021.273041,9.62
8622,1741167023.400803,9.97
8623,1741167025.507037,10.32
8624,1741167027.598108,10.67
8625,1741167029.707240,11.02
8626,1741167031.805914,11.37
8627,1741167033.952748,11.71
8628,1741167036.180849,12.06
8629,1741167038.403573,12.41
8630,1741167040.661031,12.76
8631,1741167042.889630,13.11
8632,1741167045.108367,13.46
8633,1741167047.325476,13.81
8634,1741167049.549798,14.15
8635,1741167051.814049,14.50
8636,1741167054.040694,14.85
8637,1741167056.281462,15.20
8638,1741167058.504686,15.54
8639,1741167060.622839,15.89
8640,1741167062.760213,16.24
8641,1741167064.870699,16.59
8642,1741167066.969058,16.93
8643,1741167069.071809,17.28
8644,1741167071.225295,17.63
8645,1741167073.453166,17.97
8646,1741167075.679896,18.32
8647,1741167077.898699,18.67
8648,1741167080.108475,19.02
8649,1741167082.384935,19.36
8650,1741167084.571187,19.71
8651,1741167086.656140,20.06
8652,1741167088.752409,20.41
8653,1741167090.831924,20.76
8654,1741167092.951034,21.11
8655,1741167095.059202,21.46
8656,1741167097.140707,21.80
8657,1741167099.270830,22.15
8658,1741167101.404854,22.50
8659,1741167103.542526,22.85
8660,1741167105.658974,23.20
8661,1741167107.757732,23.54
8662,1741167109.884852,23.89
8663,1741167112.027322,24.24
8664,1741167114.158413,24.59
8665,1741167116.254225,24.94
8666,1741167118.368702,25.29
8667,1741167120.502921,25.63
8668,1741167122.638678,25.98
8669,1741167124.766381,26.33
8670,1741167126.867492,26.68
8671,1741167128.997348,27.03
8672,1741167131.111125,27.37
8673,1741167133.270936,27.72
8674,1741167135.381001,28.06
8675,1741167137.501285,28.41
8676,1741167139.617290,28.76
8677,1741167141.745204,29.11
8678,1741167143.886482,29.45
8679,1741167146.004995,29.80
8680,1741167148.129902,30.15
8681,1741167150.237526,30.50
8682,1741167152.365726,30.84
8683,1741167154.504738,31.19
8684,1741167156.634875,31.54
8685,1741167158.738195,31.89
8686,1741167160.857332,32.24
8687,1741167162.957908,32.58
8688,1741167165.123438,32.93
8689,1741167167.242664,33.28
8690,1741167169.348660,33.63
8691,1741167171.486082,33.98
8692,1741167173.624425,34.32
8693,1741167175.722531,34.67
8694,1741167177.814589,35.02
8695,1741167179.960320,35.37
8696,1741167182.074597,35.71
8697,1741167184.248066,36.06
8698,1741167186.358067,36.41
8699,1741167188.506571,36.76
8700,1741167190.625311,37.11
8701,1741167192.755173,37.45
8702,1741167194.915697,37.80
8703,1741167197.035028,38.15
8704,1741167199.169156,38.50
8705,1741167201.283896,38.85
8706,1741167203.412878,39.19
8707,1741167205.549995,39.54
8708,1741167207.684932,39.89
8709,1741167209.799806,40.24
8710,1741167211.930547,40.59
8711,1741167214.070432,40.93
8712,1741167216.199167,41.28
8713,1741167218.315881,41.63
8714,1741167220.464280,41.98
8715,1741167222.582826,42.33
8716,1741167224.769529,42.68
8717,1741167226.891529,43.02
8718,1741167229.020408,43.37
8719,1741167231.134113,43.72
8720,1741167233.268615,44.07
8721,1741167235.412153,44.42
8722,1741167237.558628,44.77
8723,1741167239.676296,45.12
8724,1741167241.812826,45.46
8725,1741167243.921331,45.81
8726,1741167246.091727,46.16
8727,1741167248.203032,46.51
8728,1741167250.344826,46.86
8729,1741167252.453956,47.20
8730,1741167254.572418,47.55
8731,1741167256.722677,47.90
8732,1741167258.838043,48.25
8733,1741167260.944314,48.60
8734,1741167263.061197,48.94
8735,1741167265.160567,49.29
8736,1741167267.288262,49.64
8737,1741167269.400644,49.99
8738,1741167271.475199,50.34
8739,1741167273.553623,50.68
8740,1741167275.666011,51.02
8741,1741167277.783239,51.36
8742,1741167279.899805,51.71
8743,1741167281.993754,52.06
8744,1741167284.087854,52.41
8745,1741167286.196297,52.76
8746,1741167288.323401,53.11
8747,1741167290.438472,53.46
8748,1741167292.526774,53.80
8749,1741167294.612710,54.15
8750,1741167296.743850,54.50
8751,1741167298.897246,54.85
8752,1741167301.043619,55.20
8753,1741167303.169276,55.54
8754,1741167305.313614,55.89
8755,1741167307.406733,56.24
8756,1741167309.542474,56.59
8757,1741167311.620760,56.94
8758,1741167313.722105,57.29
8759,1741167315.832476,57.64
8760,1741167317.908402,57.98
8761,1741167320.018900,58.33
8762,1741167322.134090,58.68
8763,1741167324.213919,59.03
8764,1741167326.310942,59.37
8765,1741167328.444592,59.72
8766,1741167330.518502,60.07
8767,1741167332.601390,60.42
8768,1741167334.708923,60.76
8769,1741167336.788678,61.10
8770,1741167338.917199,61.45
8771,1741167341.022608,61.80
8772,1741167343.135288,62.15
8773,1741167345.231277,62.49
8774,1741167347.335982,62.84
8775,1741167349.441398,63.19
8776,1741167351.549539,63.54
8777,1741167353.656483,63.89
8778,1741167355.736087,64.23
8779,1741167357.881133,64.58
8780,1741167359.972983,64.93
8781,1741167362.066988,65.28
8782,1741167364.187351,65.63
8783,1741167366.276619,65.97
8784,1741167368.395473,66.32
8785,1741167370.496141,66.67
8786,1741167372.590282,67.02
8787,1741167374.683138,67.37
8788,1741167376.801572,67.71
8789,1741167378.934576,68.06
8790,1741167381.047946,68.41
8791,1741167383.144019,68.75
8792,1741167385.243753,69.10
8793,1741167387.372197,69.45
8794,1741167389.509418,69.80
8795,1741167391.632623,70.14
8796,1741167393.731983,70.49
8797,1741167395.839419,70.84
8798,1741167397.972041,71.18
8799,1741167400.068207,71.53
8800,1741167402.172238,71.88
8801,1741167404.270639,72.23
8802,1741167406.373748,72.58
8803,1741167408.520885,72.92
8804,1741167410.607518,73.27
8805,1741167412.710812,73.62
8806,1741167414.807905,73.97
8807,1741167416.887312,74.31
8808,1741167419.037121,74.66
8809,1741167421.124817,75.01
8810,1741167423.235664,75.36
8811,1741167425.336157,75.70
8812,1741167427.433530,76.05
8813,1741167429.561747,76.40
8814,1741167431.639472,76.75
8815,1741167433.723265,77.09
8816,1741167435.826406,77.44
8817,1741167437.911873,77.79
8818,1741167440.058155,78.14
8819,1741167442.144518,78.48
8820,1741167444.231470,78.83
8821,1741167446.340976,79.18
8822,1741167448.422549,79.53
8823,1741167450.530918,79.88
8824,1741167452.640308,80.22
8825,1741167454.718715,80.57
8826,1741167456.786480,80.92
8827,1741167458.877458,81.27
8828,1741167460.997921,81.62
8829,1741167463.092463,81.96
8830,1741167465.208383,82.31
8831,1741167467.290703,82.66
8832,1741167469.374795,83.01
8833,1741167471.516077,83.36
8834,1741167473.587334,83.70
8835,1741167475.681855,84.05
8836,1741167477.797055,84.40
8837,1741167479.886105,84.75
8838,1741167482.037979,85.10
8839,1741167484.129774,85.45
8840,1741167486.214669,85.79
8841,1741167488.306906,86.14
8842,1741167490.390218,86.49
8843,1741167492.505048,86.65
8844,1741167494.617346,86.31
8845,1741167496.692701,85.97
8846,1741167498.771962,85.62
8847,1741167500.872379,85.27
8848,1741167502.976924,84.92
8849,1741167505.064500,84.57
8850,1741167507.171499,84.23
8851,1741167509.263270,83.88
8852,1741167511.401409,83.53
8853,1741167513.497822,83.18
8854,1741167515.583684,82.83
8855,1741167517.695998,82.49
8856,1741167519.786472,82.14
8857,1741167521.900902,81.79
8858,1741167524.013518,81.44
8859,1741167526.099488,81.09
8860,1741167528.218568,80.75
8861,1741167530.333000,80.40
8862,1741167532.462461,80.05
8863,1741167534.584481,79.70
8864,1741167536.673796,79.35
8865,1741167538.771645,79.00
8866,1741167540.924976,78.66
8867,1741167543.024721,78.31
8868,1741167545.147635,77.96
8869,1741167547.239919,77.61
8870,1741167549.357747,77.27
8871,1741167551.486147,76.92
8872,1741167553.585259,76.57
8873,1741167555.690762,76.22
8874,1741167557.784374,75.88
8875,1741167559.884659,75.53
8876,1741167562.047781,75.18
8877,1741167564.138512,74.84
8878,1741167566.269114,74.49
8879,1741167568.366527,74.14
8880,1741167570.467043,73.79
8881,1741167572.604234,73.45
8882,1741167574.697815,73.10
8883,1741167576.814445,72.75
8884,1741167578.909730,72.40
8885,1741167581.049935,72.05
8886,1741167583.135798,71.70
8887,1741167585.237129,71.36
8888,1741167587.348304,71.01
8889,1741167589.446729,70.66
8890,1741167591.603625,70.32
8891,1741167593.687098,69.97
8892,1741167595.783813,69.63
8893,1741167597.900317,69.28
8894,1741167599.991067,68.93
8895,1741167602.149365,68.58
8896,1741167604.247535,68.24
8897,1741167606.338229,67.89
8898,1741167608.442066,67.54
8899,1741167610.523685,67.19
8900,1741167612.662620,66.84
8901,1741167614.755446,66.50
8902,1741167616.849190,66.15
8903,1741167618.959827,65.80
8904,1741167621.061616,65.45
8905,1741167623.223784,65.10
8906,1741167625.328376,64.76
8907,1741167627.419161,64.41
8908,1741167629.530477,64.06
8909,1741167631.618701,63.71
8910,1741167633.777970,63.36
8911,1741167635.869896,63.02
8912,1741167637.961058,62.67
8913,1741167640.079779,62.32
8914,1741167642.167466,61.97
8915,1741167644.319152,61.63
8916,1741167646.408319,61.28
8917,1741167648.492680,60.93
8918,1741167650.600438,60.59
8919,1741167652.693864,60.24
8920,1741167654.848201,59.90
8921,1741167656.949566,59.55
8922,1741167659.048173,59.20
8923,1741167661.173068,58.85
8924,1741167663.260989,58.51
8925,1741167665.412451,58.16
8926,1741167667.502577,57.81
8927,1741167669.659362,57.46
8928,1741167671.770605,57.11
8929,1741167673.873870,56.76
8930,1741167676.021853,56.42
8931,1741167678.148238,56.07
8932,1741167680.302156,55.72
8933,1741167682.414512,55.37
8934,1741167684.563715,55.02
8935,1741167686.743400,54.67
8936,1741167688.865688,54.33
8937,1741167691.006308,53.98
8938,1741167693.127276,53.63
8939,1741167695.298466,53.28
8940,1741167697.401143,52.93
8941,1741167699.527643,52.59
8942,1741167701.658720,52.24
8943,1741167703.794209,51.89
8944,1741167705.961053,51.54
8945,1741167708.097964,51.19
8946,1741167710.216931,50.84
8947,1741167712.349284,50.51
8948,1741167714.476208,50.17
8949,1741167716.650330,49.82
8950,1741167718.767250,49.47
8951,1741167720.911081,49.12
8952,1741167723.024501,48.77
8953,1741167725.206064,48.42
8954,1741167727.336903,48.08
8955,1741167729.485715,47.73
8956,1741167731.610087,47.38
8957,1741167733.748453,47.03
8958,1741167735.931015,46.68
8959,1741167738.055531,46.33
8960,1741167740.202299,45.99
8961,1741167742.320563,45.64
8962,1741167744.462269,45.29
8963,1741167746.609566,44.94
8964,1741167748.739597,44.59
8965,1741167750.853779,44.25
8966,1741167752.987827,43.90
8967,1741167755.105031,43.55
8968,1741167757.264468,43.20
8969,1741167759.388050,42.85
8970,1741167761.504867,42.50
8971,1741167763.630753,42.15
8972,1741167765.778368,41.81
8973,1741167767.912321,41.46
8974,1741167770.016465,41.11
8975,1741167772.157298,40.76
8976,1741167774.273469,40.41
8977,1741167776.448240,40.06
8978,1741167778.570324,39.72
8979,1741167780.708525,39.37
8980,1741167782.819356,39.02
8981,1741167784.947945,38.67
8982,1741167787.099482,38.32
8983,1741167789.230682,37.98
8984,1741167791.350165,37.63
8985,1741167793.467911,37.28
8986,1741167795.596179,36.93
8987,1741167797.773151,36.58
8988,1741167799.882262,36.24
8989,1741167802.012826,35.89
8990,1741167804.120680,35.54
8991,1741167806.248047,35.19
8992,1741167808.388300,34.84
8993,1741167810.514877,34.50
8994,1741167812.613698,34.15
8995,1741167814.748425,33.80
8996,1741167816.860178,33.45
8997,1741167819.020880,33.11
8998,1741167821.125497,32.76
8999,1741167823.256486,32.41
9000,1741167825.374721,32.06
9001,1741167827.491508,31.71
9002,1741167829.641854,31.37
9003,1741167831.731237,31.02
9004,1741167833.838695,30.67
9005,1741167835.927641,30.32
9006,1741167838.018413,29.97
9007,1741167840.163967,29.63
9008,1741167842.437606,29.28
9009,1741167844.703705,28.93
9010,1741167846.972757,28.59
9011,1741167849.226167,28.24
9012,1741167851.527951,27.89
9013,1741167853.642301,27.55
9014,1741167855.735427,27.20
9015,1741167857.850267,26.85
9016,1741167859.960250,26.50
9017,1741167862.084664,26.16
9018,1741167864.337074,25.81
9019,1741167866.589434,25.46
9020,1741167868.706571,25.11
9021,1741167870.800398,24.76
9022,1741167872.949482,24.41
9023,1741167875.027237,24.07
9024,1741167877.120205,23.72
9025,1741167879.213324,23.37
9026,1741167881.298520,23.02
9027,1741167883.413551,22.68
9028,1741167885.542830,22.33
9029,1741167887.628830,21.98
9030,1741167889.740856,21.63
9031,1741167891.835510,21.28
9032,1741167893.940423,20.93
9033,1741167896.055173,20.59
9034,1741167898.148458,20.24
9035,1741167900.236719,19.89
9036,1741167902.371144,19.54
9037,1741167904.448476,19.19
9038,1741167906.553409,18.84
9039,1741167908.658130,18.50
9040,1741167910.754177,18.15
9041,1741167912.892787,17.80
9042,1741167914.977813,17.45
9043,1741167917.088979,17.11
9044,1741167919.179363,16.76
9045,1741167921.271605,16.41
9046,1741167923.422482,16.07
9047,1741167925.511008,15.72
9048,1741167927.618701,15.37
9049,1741167929.733437,15.02
9050,1741167931.831358,14.67
9051,1741167933.966614,14.32
9052,1741167936.054282,13.98
9053,1741167938.152334,13.63
9054,1741167940.234762,13.28
9055,1741167942.322860,12.93
9056,1741167944.478159,12.59
9057,1741167946.579041,12.24
9058,1741167948.694868,11.89
9059,1741167950.797096,11.54
9060,1741167952.895560,11.19
9061,1741167955.021762,10.84
9062,1741167957.089137,10.49
9063,1741167959.154676,10.15
9064,1741167961.247296,9.80
9065,1741167963.328074,9.45
9066,1741167965.430937,9.10
9067,1741167967.519966,8.75
9068,1741167969.584485,8.40
9069,1741167971.638661,8.06
9070,1741167973.689531,7.71
9071,1741167975.800324,7.36
9072,1741167977.857058,7.01
9073,1741167979.903563,6.66
9074,1741167981.949745,6.31
9075,1741167984.014132,5.96
9076,1741167986.096682,5.62
9077,1741167988.134722,5.27
9078,1741167990.200458,4.92
9079,1741167992.244406,4.57
9080,1741167994.288595,4.22
9081,1741167996.385959,3.87
9082,1741167998.434598,3.52
9083,1741168000.455357,3.18
9084,1741168002.482986,2.84
9085,1741168004.497505,2.50
9086,1741168006.555664,2.17
9087,1741168008.568292,1.83
9088,1741168010.589956,1.50
9089,1741168012.600395,1.16
9090,1741168014.619087,0.85
9091,1741168016.679206,0.59
9092,1741168018.699759,0.53
9093,1741168020.713467,0.49
9094,1741168022.714439,0.13
9095,1741168024.715409,0.34
9096,1741168026.753692,0.42
9097,1741168028.764840,0.76
9098,1741168030.779776,1.15
9099,1741168032.802670,1.53
9100,1741168034.820315,1.90
9101,1741168036.877457,2.30
9102,1741168038.894753,2.70
9103,1741168040.966445,3.09
9104,1741168043.018467,3.49
9105,1741168045.057852,3.90
9106,1741168047.144993,4.29
9107,1741168049.187414,4.70
9108,1741168051.240243,5.10
9109,1741168053.291312,5.51
9110,1741168055.375415,5.91
9111,1741168057.481797,6.32
9112,1741168059.538147,6.72
9113,1741168061.612124,7.13
9114,1741168063.692928,7.53
9115,1741168065.766832,7.94
9116,1741168067.916858,8.34
9117,1741168070.012379,8.75
9118,1741168072.094452,9.15
9119,1741168074.178555,9.56
9120,1741168076.266213,9.96
9121,1741168078.385700,10.36
9122,1741168080.508814,10.77
9123,1741168082.598677,11.17
9124,1741168084.721130,11.58
9125,1741168086.819449,11.98
9126,1741168088.949782,12.39
9127,1741168091.068242,12.79
9128,1741168093.169285,13.20
9129,1741168095.313365,13.60
9130,1741168097.408251,14.00
9131,1741168099.581082,14.41
9132,1741168101.691843,14.81
9133,1741168103.825140,15.21
9134,1741168105.923661,15.61
9135,1741168108.041782,16.02
9136,1741168110.200470,16.42
9137,1741168112.325952,16.83
9138,1741168114.428771,17.23
9139,1741168116.568773,17.64
9140,1741168118.729819,18.04
9141,1741168120.861492,18.45
9142,1741168122.987363,18.85
9143,1741168125.094001,19.26
9144,1741168127.215847,19.66
9145,1741168129.329447,20.07
9146,1741168131.494276,20.47
9147,1741168133.753281,20.87
9148,1741168136.023874,21.28
9149,1741168138.133088,21.68
9150,1741168140.263999,22.09
9151,1741168142.408754,22.49
9152,1741168144.536726,22.89
9153,1741168146.810004,23.29
9154,1741168149.076814,23.70
9155,1741168151.199382,24.10
9156,1741168153.316867,24.50
9157,1741168155.418299,24.90
9158,1741168157.555773,25.31
9159,1741168159.648275,25.71
9160,1741168161.774799,26.12
9161,1741168163.901072,26.52
9162,1741168166.006008,26.93
9163,1741168168.135999,27.33
9164,1741168170.252501,27.74
9165,1741168172.424417,28.14
9166,1741168174.574519,28.55
9167,1741168176.710390,28.95
9168,1741168178.824284,29.35
9169,1741168180.958243,29.76
9170,1741168183.109404,30.16
9171,1741168185.221051,30.57
9172,1741168187.307031,30.97
9173,1741168189.398222,31.38
9174,1741168191.518492,31.78
9175,1741168193.638285,32.19
9176,1741168195.745191,32.59
9177,1741168197.881078,33.00
9178,1741168200.041414,33.40
9179,1741168202.127661,33.81
9180,1741168204.259052,34.21
9181,1741168206.368714,34.61
9182,1741168208.467942,35.02
9183,1741168210.571782,35.42
9184,1741168212.711535,35.82
9185,1741168214.811853,36.23
9186,1741168216.920414,36.63
9187,1741168219.018029,37.04
9188,1741168221.118206,37.44
9189,1741168223.269856,37.85
9190,1741168225.357051,38.25
9191,1741168227.465840,38.65
9192,1741168229.548501,39.06
9193,1741168231.638891,39.46
9194,1741168233.796547,39.87
9195,1741168235.884929,40.27
9196,1741168237.990537,40.67
9197,1741168240.083840,41.08
9198,1741168242.236812,41.48
9199,1741168244.333850,41.89
9200,1741168246.417209,42.29
9201,1741168248.526595,42.70
9202,1741168250.610607,43.10
9203,1741168252.725842,43.50
9204,1741168254.865185,43.91
9205,1741168256.976873,44.31
9206,1741168259.112593,44.72
9207,1741168261.251132,45.12
9208,1741168263.417574,45.53
9209,1741168265.529386,45.93
9210,1741168267.658947,46.33
9211,1741168269.776583,46.74
9212,1741168271.909333,47.14
9213,1741168274.080000,47.55
9214,1741168276.219767,47.95
9215,1741168278.338284,48.35
9216,1741168280.450653,48.75
9217,1741168282.603739,49.15
9218,1741168284.752651,49.56
9219,1741168286.861915,49.96
9220,1741168289.001639,50.36
9221,1741168291.082474,50.77
9222,1741168293.216743,51.17
9223,1741168295.306646,51.57
9224,1741168297.399575,51.98
9225,1741168299.508083,52.38
9226,1741168301.601625,52.79
9227,1741168303.758685,53.19
9228,1741168305.855712,53.59
9229,1741168307.999323,54.00
9230,1741168310.101291,54.40
9231,1741168312.201504,54.81
9232,1741168314.340777,55.21
9233,1741168316.435509,55.62
9234,1741168318.568153,56.02
9235,1741168320.663168,56.43
9236,1741168322.758651,56.83
9237,1741168324.902723,57.24
9238,1741168327.033141,57.64
9239,1741168329.154414,58.05
9240,1741168331.239149,58.45
9241,1741168333.330403,58.86
9242,1741168335.474500,59.26
9243,1741168337.548940,59.67
9244,1741168339.652090,60.07
9245,1741168341.736727,60.48
9246,1741168343.833674,60.88
9247,1741168345.988813,61.29
9248,1741168348.074796,61.69
9249,1741168350.178471,62.10
9250,1741168352.261212,62.50
9251,1741168354.376245,62.91
9252,1741168356.545853,63.31
9253,1741168358.674254,63.71
9254,1741168360.813779,64.12
9255,1741168362.920781,64.52
9256,1741168365.050316,64.93
9257,1741168367.201026,65.33
9258,1741168369.339126,65.74
9259,1741168371.458859,66.14
9260,1741168373.611758,66.55
9261,1741168375.740354,66.95
9262,1741168377.907598,67.36
9263,1741168380.051918,67.76
9264,1741168382.178051,68.16
9265,1741168384.290663,68.57
9266,1741168386.421553,68.98
9267,1741168388.580595,69.38
9268,1741168390.716099,69.78
9269,1741168392.842072,70.19
9270,1741168394.975591,70.59
9271,1741168397.167913,71.00
9272,1741168399.315705,71.40
9273,1741168401.412557,71.81
9274,1741168403.540915,72.21
9275,1741168405.641266,72.62
9276,1741168407.865214,73.02
9277,1741168410.032201,73.42
9278,1741168412.150528,73.83
9279,1741168414.238590,74.23
9280,1741168416.353666,74.64
9281,1741168418.497289,75.04
9282,1741168420.637486,75.45
9283,1741168422.753065,75.85
9284,1741168424.892143,76.26
9285,1741168427.044952,76.66
9286,1741168429.179952,77.06
9287,1741168431.295087,77.47
9288,1741168433.420148,77.87
9289,1741168435.528792,78.28
9290,1741168437.691586,78.68
9291,1741168439.810812,79.09
9292,1741168441.957155,79.49
9293,1741168444.081951,79.90
9294,1741168446.199969,80.30
9295,1741168448.360354,80.70
9296,1741168450.476497,81.11
9297,1741168452.608809,81.51
9298,1741168454.724572,81.92
9299,1741168456.850001,82.32
9300,1741168458.980291,82.73
9301,1741168461.098701,83.13
9302,1741168463.213966,83.54
9303,1741168465.338044,83.94
9304,1741168467.511036,84.35
9305,1741168469.658844,84.75
9306,1741168471.789417,85.15
9307,1741168473.948960,85.55
9308,1741168476.081372,85.96
9309,1741168478.260014,86.36
9310,1741168480.396281,86.77
9311,1741168482.535063,87.17
9312,1741168484.683187,87.57
9313,1741168486.839102,87.98
9314,1741168488.996133,88.38
9315,1741168491.108297,88.78
9316,1741168493.196793,89.19
9317,1741168495.313829,89.59
9318,1741168497.433075,90.00
9319,1741168499.558479,90.40
9320,1741168501.674162,90.81
9321,1741168503.755321,91.21
9322,1741168505.831594,91.61
9323,1741168507.925986,92.02
9324,1741168510.056723,92.43
9325,1741168512.164809,92.83
9326,1741168514.273734,93.24
9327,1741168516.362498,93.64
9328,1741168518.470193,94.05
9329,1741168520.593454,94.45
9330,1741168522.700750,94.86
9331,1741168524.794162,95.26
9332,1741168526.869357,95.67
9333,1741168528.964184,96.07
9334,1741168531.082561,96.47
9335,1741168533.176263,96.88
9336,1741168535.299904,97.28
9337,1741168537.389991,97.69
9338,1741168539.503749,98.09
9339,1741168541.632006,98.50
9340,1741168543.758770,98.90
9341,1741168545.893046,99.31
9342,1741168548.012152,99.71
9343,1741168550.131217,100.12
9344,1741168552.265142,100.52
9345,1741168554.373659,100.72
9346,1741168556.468010,100.32
9347,1741168558.556835,99.92
9348,1741168560.681192,99.51
9349,1741168562.805191,99.11
9350,1741168564.922751,98.70
9351,1741168567.009649,98.30
9352,1741168569.098378,97.89
9353,1741168571.215466,97.49
9354,1741168573.333280,97.08
9355,1741168575.443616,96.68
9356,1741168577.537668,96.27
9357,1741168579.618946,95.87
9358,1741168581.748261,95.46
9359,1741168583.842824,95.06
9360,1741168585.919228,94.65
9361,1741168588.034170,94.25
9362,1741168590.121312,93.84
9363,1741168592.258140,93.44
9364,1741168594.360057,93.03
9365,1741168596.442522,92.63
9366,1741168598.552643,92.23
9367,1741168600.655748,91.82
9368,1741168602.792188,91.42
9369,1741168604.896371,91.01
9370,1741168606.989432,90.61
9371,1741168609.101076,90.20
9372,1741168611.217517,89.80
9373,1741168613.324670,89.39
9374,1741168615.421972,88.99
9375,1741168617.500962,88.58
9376,1741168619.598923,88.18
9377,1741168621.720300,87.77
9378,1741168623.804615,87.37
9379,1741168625.899386,86.97
9380,1741168627.995453,86.56
9381,1741168630.094201,86.16
9382,1741168632.242354,85.76
9383,1741168634.330259,85.35
9384,1741168636.440447,84.95
9385,1741168638.530939,84.55
9386,1741168640.627140,84.14
9387,1741168642.769635,83.74
9388,1741168644.869064,83.33
9389,1741168646.977694,82.93
9390,1741168649.070444,82.52
9391,1741168651.231836,82.12
9392,1741168653.328008,81.72
9393,1741168655.407848,81.31
9394,1741168657.519752,80.91
9395,1741168659.604697,80.50
9396,1741168661.744792,80.10
9397,1741168663.835759,79.69
9398,1741168665.926663,79.29
9399,1741168668.049392,78.88
9400,1741168670.143984,78.48
9401,1741168672.295957,78.07
9402,1741168674.397915,77.67
9403,1741168676.683879,77.27
9404,1741168678.955349,76.86
9405,1741168681.227880,76.46
9406,1741168683.390191,76.05
9407,1741168685.650565,75.65
9408,1741168687.910833,75.24
9409,1741168690.194385,74.84
9410,1741168692.462723,74.43
9411,1741168694.740385,74.03
9412,1741168697.000292,73.63
9413,1741168699.235095,73.22
9414,1741168701.476172,72.82
9415,1741168703.712184,72.41
