62732,221.907,20.9976,-318.003,0.0858543,-0.365785,-0.874641,0.306321
62792,221.825,21.3331,-317.982,0.0809343,-0.367363,-0.868847,0.321868
62856,222.023,21.4754,-317.806,0.0839092,-0.369311,-0.867771,0.321781
62918,221.63,21.9963,-317.759,0.0784031,-0.375569,-0.859493,0.337745
62979,221.736,24.0502,-314.231,0.102451,-0.381263,-0.86324,0.314578
63043,221.268,23.8347,-314.466,0.0806355,-0.389043,-0.845239,0.357372
63105,220.626,22.9589,-316.234,0.124378,-0.379142,-0.883628,0.244914
63169,221.238,23.8721,-314.226,0.147399,-0.377586,-0.882084,0.240061
63229,221.154,24.2824,-313.866,0.0914748,-0.390889,-0.838643,0.368124
63292,221.541,24.0219,-313.767,0.114901,-0.388429,-0.851814,0.332167
63355,220.656,24.2378,-314.448,0.148558,-0.379157,-0.876231,0.257664
63418,220.834,23.9878,-314.823,0.125958,-0.384763,-0.863891,0.299639
63479,220.826,24.1828,-314.651,0.12698,-0.388183,-0.859248,0.308031
63543,220.701,24.2904,-314.577,0.129294,-0.389983,-0.858386,0.307198
63606,220.691,24.3503,-314.297,0.130995,-0.392532,-0.856646,0.308085
63668,220.765,24.434,-314.141,0.131467,-0.396081,-0.854162,0.31023
63729,220.682,24.5134,-314.099,0.133346,-0.396407,-0.855326,0.305775
63793,220.723,24.457,-313.897,0.137936,-0.396533,-0.857054,0.298653
63856,220.81,24.5074,-313.722,0.136396,-0.397217,-0.854527,0.305612
63919,220.778,24.5618,-313.513,0.135704,-0.397673,-0.852502,0.310935
63980,220.703,24.519,-313.469,0.137935,-0.397872,-0.852966,0.308418
64044,220.597,24.6362,-313.418,0.13397,-0.400053,-0.848626,0.31913
64105,220.601,24.6962,-313.387,0.126753,-0.403543,-0.841773,0.335417
64170,220.704,24.9779,-313.532,0.106967,-0.408421,-0.828971,0.36682
64230,220.397,25.012,-313.192,0.115861,-0.409406,-0.831044,0.35823
64293,220.461,25.0403,-313.004,0.120746,-0.409799,-0.834432,0.348151
64354,220.747,25.2146,-312.471,0.10822,-0.412394,-0.824038,0.37307
64417,219.934,25.1974,-313.056,0.0663276,-0.415064,-0.789582,0.447082
64479,220.698,25.3317,-311.348,0.147587,-0.409783,-0.843591,0.314088
64543,220.595,26.0339,-310.661,0.144336,-0.409815,-0.837605,0.331115
64605,220.217,25.6303,-312.172,0.112797,-0.415316,-0.822091,0.372768
64668,220.265,25.9635,-311.7,0.114001,-0.416937,-0.821886,0.371042
64731,220.448,26.9342,-310.633,0.149416,-0.41114,-0.850403,0.292326
64792,221.175,27.1427,-310.199,0.121877,-0.418387,-0.837014,0.330916
64854,219.857,26.5666,-311.535,0.0591351,-0.425087,-0.796873,0.425203
64919,220.424,25.9142,-312.679,0.0645792,-0.42283,-0.810938,0.399279
64979,220.465,25.9637,-311.784,0.0803842,-0.419215,-0.819223,0.382975
65042,221.977,25.5304,-312.128,0.0934067,-0.396521,-0.830476,0.379941
65106,221.18,23.4279,-314.721,0.0682918,-0.388783,-0.819479,0.415498
65168,222.164,22.3507,-315.658,0.0836274,-0.37716,-0.840242,0.380461
65230,223.08,23.6238,-313.778,0.0995202,-0.371401,-0.845237,0.371122
65293,223.404,22.7607,-314.922,0.0612344,-0.372731,-0.813573,0.442065
65356,222.526,22.8277,-315.269,0.0542087,-0.373702,-0.810945,0.446964
65417,223.331,22.5151,-315.308,0.0715424,-0.369603,-0.830441,0.410662
65482,223.709,21.913,-316.024,0.0622877,-0.367119,-0.82779,0.419652
65542,223.779,21.5735,-316.551,0.055023,-0.36593,-0.825105,0.42693
65604,223.863,21.3008,-316.809,0.0535957,-0.365941,-0.826796,0.423819
65670,223.146,23.06,-314.212,0.0811923,-0.378161,-0.840379,0.379693
65731,222.393,25.1826,-311.945,0.0994834,-0.389963,-0.842214,0.358759
65793,220.989,24.7945,-313.127,0.0235519,-0.405132,-0.77691,0.481377
65855,222.013,25.2861,-312.3,0.105446,-0.400332,-0.851106,0.322855
65918,221.955,26.4003,-311.049,0.0966782,-0.405747,-0.841234,0.344018
65979,220.441,26.1252,-312.557,0.0274437,-0.414003,-0.787359,0.455976
66042,220.821,26.1532,-312.338,0.0402487,-0.422598,-0.803599,0.417157
66105,221.478,27.6196,-309.909,0.0815339,-0.422815,-0.833283,0.346727
66167,221.347,27.9357,-309.989,0.0550979,-0.429758,-0.816032,0.382576
66229,221.021,27.4146,-310.569,0.043993,-0.432125,-0.812575,0.388658
66292,221.231,27.557,-310.387,0.0546838,-0.43053,-0.820431,0.372218
66354,221.019,27.3288,-310.807,0.054001,-0.431206,-0.821493,0.369181
66420,220.794,27.4953,-310.493,0.051481,-0.431827,-0.820175,0.371737
66481,220.696,27.5404,-310.424,0.0487262,-0.431004,-0.817447,0.379002
66543,220.779,27.4564,-310.333,0.0520167,-0.429897,-0.819628,0.375091
66606,220.774,27.4392,-310.395,0.0470142,-0.428655,-0.815271,0.386495
66667,220.954,27.2187,-310.706,0.0458047,-0.427492,-0.815822,0.386764
66729,221.006,27.0125,-311.114,0.0438369,-0.427935,-0.82654,0.363017
66792,221.61,27.7045,-310.145,0.0422841,-0.427961,-0.828116,0.359563
66857,221.741,26.9656,-311.561,0.00528819,-0.427837,-0.805656,0.40969
66917,221.047,26.9639,-311.804,-0.00990415,-0.42503,-0.796325,0.430254
66981,221.531,27.2711,-310.986,0.013055,-0.426639,-0.813023,0.395983
67042,221.616,27.4641,-310.661,0.00403866,-0.423587,-0.823492,0.377386
67104,221.146,27.3143,-311.682,-0.0413277,-0.420439,-0.795394,0.434594
67170,221.085,27.3149,-311.94,-0.0625423,-0.42005,-0.800809,0.422317
67231,221.373,28.0086,-310.362,-0.062866,-0.422061,-0.819878,0.381723
67294,221.47,28.3194,-310.319,-0.0918084,-0.417536,-0.821297,0.377765
67356,221.099,27.3591,-312.64,-0.12026,-0.411724,-0.808832,0.402259
67417,220.8,27.1633,-312.799,-0.118579,-0.414492,-0.823803,0.36808
67479,220.996,28.5135,-309.598,-0.10221,-0.417706,-0.835254,0.342673
67544,221.111,28.6042,-310.561,-0.128761,-0.412726,-0.817981,0.379452
67607,220.638,27.6282,-313.247,-0.123783,-0.420575,-0.827893,0.34984
67668,220.979,28.1041,-311.764,-0.102999,-0.429168,-0.839353,0.31732
67729,220.995,28.4801,-311.024,-0.0972644,-0.432781,-0.840693,0.310605
67792,220.658,28.9202,-310.846,-0.13319,-0.418866,-0.817027,0.373202
67854,220.653,28.8844,-310.846,-0.128511,-0.423486,-0.81943,0.364253
67919,220.655,29.1115,-310.744,-0.129948,-0.426148,-0.816638,0.366897
67979,220.71,29.2808,-310.618,-0.131097,-0.428983,-0.813581,0.369964
68043,220.585,29.4415,-310.563,-0.132186,-0.430786,-0.811331,0.372416
68105,220.701,29.5667,-310.109,-0.130169,-0.433771,-0.810906,0.370581
68167,220.131,30.311,-308.305,-0.117296,-0.4403,-0.815761,0.356248
68229,219.981,30.5197,-308.301,-0.133517,-0.435739,-0.804449,0.381009
68293,219.808,30.8744,-307.478,-0.140066,-0.433996,-0.798389,0.393196
68355,219.868,31.7052,-305.524,-0.129383,-0.434854,-0.802752,0.386977
68418,219.926,32.1586,-304.535,-0.129839,-0.433585,-0.800283,0.393311
68479,220.308,32.3266,-304.479,-0.134848,-0.43292,-0.793743,0.405423
68543,220.189,32.1873,-305.146,-0.145913,-0.431307,-0.783071,0.423655
68605,220.276,32.1978,-305.272,-0.153527,-0.430429,-0.769986,0.44529
68668,220.374,32.176,-305.376,-0.15931,-0.428911,-0.761194,0.459608
68731,220.236,32.0366,-305.477,-0.165286,-0.426733,-0.75266,0.473373
68792,220.446,31.9097,-305.326,-0.163844,-0.427261,-0.753961,0.471325
68857,220.393,31.8116,-305.314,-0.167553,-0.424276,-0.752445,0.475124
68918,220.397,31.4417,-305.088,-0.164662,-0.404828,-0.75473,0.489268
68979,220.573,30.2328,-307.499,-0.16649,-0.400656,-0.749449,0.500082
69042,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
69106,221.45,31.5581,-305.233,-0.12809,-0.391947,-0.751799,0.514557
69168,222.163,29.5076,-307.514,-0.123621,-0.389104,-0.745156,0.527312
69230,221.91,28.077,-310.278,-0.105071,-0.382407,-0.74288,0.53931
69294,222.955,28.6262,-307.751,-0.0317901,-0.396664,-0.805612,0.438903
69354,222.292,28.1885,-309.561,-0.0839254,-0.376761,-0.733877,0.558956
69418,221.508,26.7357,-310.14,-0.0620958,-0.379572,-0.746636,0.542775
69481,222.097,26.936,-308.388,-0.00869963,-0.378642,-0.774787,0.506222
69544,222.356,27.7458,-307.298,0.00691994,-0.373875,-0.776011,0.507914
69606,222.237,26.5216,-310.326,-0.0284729,-0.368542,-0.735266,0.568111
69668,222.436,26.7133,-309.109,0.0105344,-0.371849,-0.777211,0.507504
69729,222.411,27.3325,-308.778,0.0242879,-0.372981,-0.787766,0.489613
69792,222.087,26.6198,-310.228,-0.00839561,-0.372419,-0.761959,0.529766
69855,222.094,25.1867,-312.04,0.0207453,-0.37725,-0.813285,0.442516
69917,222.978,25.8854,-310.335,0.0713781,-0.377277,-0.855927,0.346348
69979,222.812,26.21,-309.987,0.0882963,-0.378449,-0.864041,0.320021
70043,222.703,26.1521,-310.574,0.0918106,-0.378647,-0.866602,0.311766
70104,222.064,24.926,-312.673,0.07874,-0.384312,-0.867766,0.305101
70168,221.635,24.7019,-312.343,0.105219,-0.386386,-0.86942,0.289387
70231,222.657,26.0952,-310.903,0.117496,-0.386715,-0.861684,0.306833
70293,222.335,25.4218,-311.968,0.115685,-0.391796,-0.852461,0.326225
70354,222.177,24.5799,-312.927,0.118936,-0.395215,-0.849875,0.327678
70417,222.938,25.1123,-311.677,0.137618,-0.39578,-0.847803,0.325037
70479,222.866,25.8259,-311.338,0.129082,-0.401936,-0.828724,0.367428
70543,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
70604,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
70669,220.922,27.4015,-308.562,0.16522,-0.414407,-0.844081,0.297486
70731,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
70792,218.907,27.8953,-309.951,0.0604606,-0.440974,-0.781053,0.437999
70855,220.47,29.0327,-306.651,0.171697,-0.423245,-0.856989,0.238649
70918,220.887,30.2718,-304.912,0.156087,-0.431425,-0.85083,0.256121
70979,219.419,29.6731,-308.299,0.089406,-0.441652,-0.823758,0.344053
71042,219.162,29.698,-307.966,0.0752536,-0.442313,-0.829558,0.332459
71108,219.789,31.3069,-304.693,0.0848797,-0.436798,-0.841579,0.306184
71168,219.32,30.149,-307.414,0.0585568,-0.433289,-0.836458,0.330409
71230,219.67,27.4323,-309.432,0.0868412,-0.428181,-0.829458,0.348023
71292,221.419,27.7041,-308.214,0.151424,-0.40474,-0.835455,0.339515
71356,222.05,26.9174,-308.193,0.179484,-0.393459,-0.845436,0.313389
71417,220.081,24.6929,-312.193,0.0699072,-0.406873,-0.757075,0.506364
71479,221.097,24.1813,-313.035,0.0635021,-0.383746,-0.806292,0.445646
71542,223.112,23.5578,-312.83,0.0910462,-0.371752,-0.851528,0.358345
71604,223.455,23.8813,-313.016,0.0548246,-0.368831,-0.819201,0.435739
71670,223.997,22.2517,-315.699,0.0436812,-0.361746,-0.826843,0.428443
71730,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
71792,225.554,19.0825,-319.406,0.0238749,-0.338312,-0.817936,0.46471
71857,226.826,16.518,-322.482,0.0268061,-0.328389,-0.836717,0.437433
71917,227.875,15.2111,-324.982,0.0236563,-0.325334,-0.84578,0.422202
71980,228.264,15.3553,-325.139,0.0370795,-0.322918,-0.862238,0.388453
72043,228.472,15.1556,-326.127,0.0405536,-0.322378,-0.867877,0.375789
72104,227.752,14.9204,-327.344,0.0133439,-0.322889,-0.839822,0.436193
72170,226.946,14.3473,-329.068,0.00429702,-0.325381,-0.830251,0.45254
72231,226.987,15.5269,-328.627,0.023689,-0.326091,-0.844084,0.425001
72294,226.437,15.8586,-329.915,0.0127497,-0.326411,-0.831567,0.44921
72354,225.593,14.7681,-332.082,-0.0187602,-0.329332,-0.784203,0.525561
72420,224.524,13.6298,-333.884,-0.021668,-0.336249,-0.780169,0.52707
72480,225.678,14.8964,-332.472,0.0629629,-0.336288,-0.873316,0.346792
72542,225.109,14.5744,-333.96,0.0246907,-0.335744,-0.846728,0.411969
72605,225.076,14.4315,-333.837,0.0317326,-0.336309,-0.846629,0.411228
72667,224.364,12.645,-336.985,0.0286104,-0.342583,-0.831969,0.435484
72729,226.045,13.8624,-335.384,0.0635277,-0.342486,-0.84472,0.406344
72792,225.252,13.893,-334.912,0.108379,-0.343988,-0.851337,0.380989
72856,222.758,11.0344,-338.157,0.0193308,-0.359692,-0.742176,0.565176
72917,224.626,13.3962,-335.077,0.143548,-0.340592,-0.86433,0.341065
72979,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
73044,223.408,13.1427,-336.07,0.112436,-0.345596,-0.84301,0.396555
73104,223.482,13.3536,-335.669,0.122282,-0.343808,-0.848011,0.384345
73167,223.376,13.479,-335.68,0.113247,-0.34711,-0.832762,0.416169
73230,224.296,14.5896,-334.897,0.0622629,-0.349494,-0.783714,0.509677
73292,225.25,13.6649,-335.564,0.0416895,-0.342821,-0.814213,0.466683
73357,225.246,12.5375,-336.902,0.0329252,-0.34235,-0.821066,0.45559
73418,226.161,13.1854,-336.224,0.0618269,-0.337958,-0.854246,0.390162
73480,225.61,13.2719,-336.531,0.0153984,-0.337882,-0.802206,0.492
73542,225.458,13.3198,-336.26,0.0405178,-0.33793,-0.833517,0.435214
73606,225.488,13.3144,-336.32,0.043579,-0.336527,-0.839536,0.424301
73667,225.455,13.3812,-336.531,0.0344702,-0.334757,-0.830316,0.444213
73730,225.355,13.3778,-336.853,0.031105,-0.332691,-0.82912,0.448229
73793,225.599,12.6943,-338.842,-0.00939731,-0.327687,-0.789503,0.518863
73854,225.954,13.8869,-337.546,0.0229067,-0.31874,-0.809874,0.49192
73917,227.167,13.2543,-338.282,0.026943,-0.317494,-0.817017,0.480577
73980,226.776,10.664,-341.806,-0.0410945,-0.318399,-0.759228,0.566133
74043,227.076,11.5617,-340.774,0.00948155,-0.32219,-0.820482,0.472137
74107,227.363,11.3649,-340.904,0.0163479,-0.322495,-0.831349,0.452316
74167,227.577,11.0924,-341.345,0.0193527,-0.3222,-0.838091,0.439791
74230,227.455,10.9277,-341.524,0.0273849,-0.321565,-0.851157,0.413978
74293,227.497,10.9416,-341.837,0.0294593,-0.320389,-0.854742,0.407308
74354,227.429,10.9816,-342.438,0.0203606,-0.318919,-0.844626,0.429514
74418,227.292,11.0125,-343.139,0.00866658,-0.316766,-0.830747,0.45765
74480,227.356,10.875,-345.015,-0.0270846,-0.312918,-0.791128,0.524848
74544,227.626,11.0697,-344.178,-0.00429483,-0.313368,-0.811873,0.492589
74604,227.918,10.9305,-344.451,-0.0108856,-0.312715,-0.801667,0.509334
74668,228.356,10.5686,-345.004,-0.00569265,-0.313067,-0.811488,0.493401
74730,228.633,10.1529,-345.185,0.00622065,-0.314712,-0.831202,0.458281
74793,228.835,9.96889,-345.193,0.0090012,-0.316946,-0.838056,0.44399
74854,228.426,10.0469,-345.338,0.00742311,-0.317758,-0.83939,0.440907
74917,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
74979,228.054,11.0103,-344.65,0.000448868,-0.319784,-0.831408,0.454421
75042,227.886,11.4895,-344.647,-0.00883452,-0.318432,-0.818923,0.477376
75106,229.131,11.0796,-346.317,-0.0475782,-0.316228,-0.779851,0.538116
75167,228.999,10.1531,-347.003,-0.0623124,-0.313985,-0.766384,0.556943
75231,228.576,11.4304,-344.87,-0.0183493,-0.317394,-0.814011,0.486119
75293,229.038,11.1636,-344.849,-0.0169919,-0.318496,-0.819607,0.475938
75355,229.058,10.9343,-344.956,-0.0144928,-0.319042,-0.82592,0.464606
75418,229.146,10.6563,-344.734,-0.00693221,-0.320035,-0.838494,0.440974
75480,229.221,10.8196,-344.462,-0.00761765,-0.319262,-0.838008,0.442443
75543,228.807,11.0916,-344.391,-0.0139942,-0.316623,-0.833464,0.452649
75605,227.828,10.7809,-346.088,-0.0659603,-0.306501,-0.778109,0.544292
75668,228.827,11.4943,-344.368,-0.0286509,-0.310632,-0.819831,0.480172
75730,228.95,11.4385,-344.564,-0.0410583,-0.306445,-0.80411,0.507753
75793,229.536,10.9786,-345.038,-0.0482976,-0.302513,-0.798144,0.518768
75855,229.825,10.6842,-345.257,-0.0441859,-0.301578,-0.808283,0.503764
75917,230.343,10.2198,-345.446,-0.0417032,-0.299732,-0.813983,0.495837
75979,230.574,9.86358,-345.859,-0.0471546,-0.297166,-0.807145,0.507923
76044,230.285,9.0132,-347.447,-0.0683234,-0.294443,-0.792216,0.530121
76104,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
76169,231.071,8.99303,-348.438,-0.0266108,-0.294037,-0.839983,0.455261
76229,230.407,8.88355,-348.325,-0.0497896,-0.292401,-0.81207,0.502559
76292,231.034,8.06695,-351.495,-0.102604,-0.279494,-0.742253,0.600347
76355,231.105,9.942,-349.292,-0.0376013,-0.286296,-0.81579,0.501107
76418,230.869,8.49123,-353.372,-0.0456411,-0.295734,-0.82261,0.483498
76480,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
76544,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
76605,231.478,5.87977,-355.606,-0.0434973,-0.2891,-0.829615,0.475677
76670,231.168,5.76532,-355.634,-0.0785827,-0.270064,-0.760846,0.584812
76732,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
76794,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
76854,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
76920,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
76981,229.702,0.392211,-364.579,-0.0666315,-0.258077,-0.81372,0.516543
77043,229.356,4.31187,-361.981,-0.0495267,-0.245525,-0.803088,0.54066
77106,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
77167,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
77229,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
77293,232.228,0.093183,-363.874,-0.0373715,-0.249461,-0.840707,0.47915
77357,231.309,-1.16008,-364.384,-0.0216822,-0.271697,-0.882744,0.382719
77417,229.148,-1.32556,-365.576,-0.0569937,-0.259275,-0.849964,0.455071
77479,228.95,2.74851,-362.399,-0.0287489,-0.23029,-0.840058,0.49035
77543,229.905,3.00022,-363.822,-0.0358655,-0.216237,-0.819974,0.52877
77604,230.99,-1.35409,-368.022,-0.0963144,-0.221784,-0.755891,0.608412
77669,231.268,-0.729625,-366.062,-0.0614941,-0.226317,-0.799638,0.552792
77730,231.974,-1.10052,-366.276,-0.0699462,-0.22492,-0.777182,0.583531
77793,232.304,0.920337,-364.638,-0.0834539,-0.23311,-0.798471,0.548762
77857,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
77918,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
77980,232.236,2.32442,-364.188,-0.113216,-0.246154,-0.820869,0.502758
78043,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
78110,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
78167,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
78229,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
78292,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
78354,233.755,4.99375,-369.698,-0.298603,-0.265283,-0.72293,0.563767
78420,234.353,5.37338,-368.875,-0.293903,-0.264883,-0.724787,0.564041
78482,234.366,5.28305,-369.287,-0.298077,-0.263239,-0.719689,0.569126
78543,234.445,5.15472,-369.337,-0.298329,-0.266377,-0.721671,0.565009
78604,234.69,5.01171,-369.347,-0.294745,-0.272449,-0.729015,0.554467
78667,235.868,4.94437,-369.776,-0.294468,-0.284559,-0.742408,0.530232
78730,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
78794,234.669,7.0644,-365.871,-0.340971,-0.276983,-0.687844,0.577832
78855,232.112,9.22275,-362.719,-0.319618,-0.303695,-0.726757,0.526724
78918,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
78980,233.964,8.59409,-362.179,-0.350746,-0.289843,-0.683374,0.570936
79042,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
79104,234.352,9.24246,-362.069,-0.33217,-0.305635,-0.714427,0.534645
79168,232.989,10.0052,-361.1,-0.334163,-0.304507,-0.711282,0.538227
79229,232.892,7.18407,-361.054,-0.256552,-0.274023,-0.703032,0.604019
79292,231.713,5.15295,-360.869,-0.166544,-0.276151,-0.74845,0.579505
79355,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
79417,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
79479,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
79542,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
79605,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
79668,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
79729,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
79795,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
79854,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
79918,235.81,6.6151,-364.015,-0.294488,-0.23981,-0.637047,0.670776
79980,233.579,7.89359,-362.495,-0.25761,-0.294755,-0.741871,0.544412
80043,233.982,9.19682,-359.852,-0.267892,-0.303797,-0.740776,0.535904
80104,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
80168,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
80230,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
80293,234.599,8.98175,-362.329,-0.294836,-0.291692,-0.710837,0.568067
80360,234.819,9.26493,-362.427,-0.297511,-0.292869,-0.707257,0.570529
80417,234.86,9.73942,-360.749,-0.290078,-0.326304,-0.731287,0.524023
80479,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
80542,236.55,11.1086,-358.781,-0.323459,-0.296847,-0.671837,0.596566
80604,233.721,10.0194,-359.295,-0.30388,-0.326102,-0.718025,0.534561
80670,234.3,11.0816,-358.349,-0.304275,-0.318929,-0.71034,0.548743
80730,233.686,11.7068,-357.584,-0.309245,-0.313919,-0.706081,0.554322
80794,233.847,11.0005,-357.15,-0.331462,-0.292082,-0.709777,0.548669
80856,233.634,11.636,-356.908,-0.286756,-0.329171,-0.801773,0.40814
80917,233.346,11.1535,-356.922,-0.28985,-0.323014,-0.818841,0.375698
80979,234.606,10.3251,-356.866,-0.310335,-0.297818,-0.802727,0.413067
81043,233.471,9.75138,-356.263,-0.276599,-0.32819,-0.846793,0.314206
81106,234.346,9.00305,-357.389,-0.293272,-0.312385,-0.832646,0.350867
81167,233.916,9.72995,-356.607,-0.304016,-0.300221,-0.819904,0.38105
81232,234.232,9.3625,-357.148,-0.304596,-0.298552,-0.819755,0.382217
81292,233.648,9.12954,-357.358,-0.239322,-0.303449,-0.814573,0.432567
81354,233.475,9.6666,-356.715,-0.220347,-0.300088,-0.805354,0.461302
81417,232.711,9.71771,-355.908,-0.21104,-0.300879,-0.788434,0.493261
81480,233.775,8.78026,-357.54,-0.218494,-0.297169,-0.768073,0.523465
81542,231.731,8.93482,-356.639,-0.212667,-0.297157,-0.755455,0.543837
81605,232.681,9.3885,-356.145,-0.21291,-0.290988,-0.729311,0.581465
81668,231.299,9.80654,-355.861,-0.19743,-0.299005,-0.734926,0.575762
81729,231.647,8.58239,-356.857,-0.222209,-0.283994,-0.671027,0.647837
81793,231.068,9.28797,-356.178,-0.209624,-0.29045,-0.659971,0.660405
81855,230.636,10.0845,-355.409,-0.171871,-0.310621,-0.706978,0.611684
81917,230.472,10.0471,-355.483,-0.186123,-0.300607,-0.648003,0.674601
81979,230.765,8.79657,-357.826,-0.215798,-0.282694,-0.59483,0.720897
82042,230.771,9.16453,-357.571,-0.214604,-0.300781,-0.634819,0.678587
82104,231.737,11.0398,-357.31,-0.254813,-0.301796,-0.608457,0.688309
82167,232.664,13.5389,-358.131,-0.333926,-0.327417,-0.595554,0.653152
82231,232.306,13.1425,-361.077,-0.353715,-0.346046,-0.593494,0.634747
82292,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28,-3.69731e+28
82356,231.311,14.1075,-358.797,-0.383268,-0.351832,-0.558904,0.645714
82419,230.467,14.014,-358.97,-0.395997,-0.342998,-0.537262,0.660976
82479,229.148,14.2649,-360.313,-0.357885,-0.385678,-0.601049,0.60159
82542,230.416,14.0474,-360.365,-0.37639,-0.365278,-0.571939,0.630705
82606,229.919,14.1939,-360.289,-0.375853,-0.367573,-0.571476,0.630112
82669,229.771,14.2121,-360.423,-0.377101,-0.368205,-0.565626,0.634262
82729,229.816,14.3459,-360.385,-0.380335,-0.366151,-0.55735,0.640812
82793,229.871,14.4049,-360.412,-0.381809,-0.368042,-0.55248,0.643066
82854,229.96,14.5274,-360.364,-0.381346,-0.371981,-0.551996,0.641488
